'2012-05-18',41817300.0
'2012-05-21',36866800.0
'2012-05-22',35307900.0
'2012-05-23',52062000.0
'2012-05-24',26165200.0
'2012-05-25',19415200.0
'2012-05-29',30743200.0
'2012-05-30',21540700.0
'2012-05-31',54902100.0
'2012-06-01',43558600.0
'2012-06-04',27525500.0
'2012-06-05',30825800.0
'2012-06-06',34786900.0
'2012-06-07',27802800.0
'2012-06-08',21098400.0
'2012-06-11',22684100.0
'2012-06-12',24631800.0
'2012-06-13',23740600.0
'2012-06-14',30812200.0
'2012-06-15',39291300.0
'2012-06-18',23087200.0
'2012-06-19',22410000.0
'2012-06-20',21824000.0
'2012-06-21',25415900.0
'2012-06-22',25713200.0
'2012-06-25',27249800.0
'2012-06-26',23660900.0
'2012-06-27',20807100.0
'2012-06-28',23016600.0
'2012-06-29',32583200.0
'2012-07-02',23181800.0
'2012-07-03',15620200.0
'2012-07-05',24559000.0
'2012-07-06',18983800.0
'2012-07-09',22597400.0
'2012-07-10',24714900.0
'2012-07-11',25999500.0
'2012-07-12',43230400.0
'2012-07-13',28156800.0
'2012-07-16',29287300.0
'2012-07-17',41104200.0
'2012-07-18',34895900.0
'2012-07-19',107223500.0
'2012-07-20',112295700.0
'2012-07-23',104776100.0
'2012-07-24',36630600.0
'2012-07-25',28701600.0
'2012-07-26',25498100.0
'2012-07-27',34561000.0
'2012-07-30',29690700.0
'2012-07-31',55303100.0
'2012-08-01',42545900.0
'2012-08-02',30123500.0
'2012-08-03',33075100.0
'2012-08-06',25840100.0
'2012-08-07',56374400.0
'2012-08-08',30333000.0
'2012-08-09',24557800.0
'2012-08-10',19814200.0
'2012-08-13',23039500.0
'2012-08-14',23737200.0
'2012-08-15',17845300.0
'2012-08-16',21251900.0
'2012-08-17',29214000.0
'2012-08-20',23228100.0
'2012-08-21',21270600.0
'2012-08-22',19237300.0
'2012-08-23',21102600.0
'2012-08-24',23084700.0
'2012-08-27',19340300.0
'2012-08-28',18304200.0
'2012-08-29',18369600.0
'2012-08-30',19749200.0
'2012-08-31',26231800.0
'2012-09-04',34772400.0
'2012-09-05',23626200.0
'2012-09-06',23554300.0
'2012-09-07',22801400.0
'2012-09-10',17110800.0
'2012-09-11',20128600.0
'2012-09-12',19959900.0
'2012-09-13',30907900.0
'2012-09-14',59029500.0
'2012-09-17',28379500.0
'2012-09-18',25092900.0
'2012-09-19',27535000.0
'2012-09-20',27193600.0
'2012-09-21',45423300.0
'2012-09-24',26494000.0
'2012-09-25',34225600.0
'2012-09-26',28979600.0
'2012-09-27',23091300.0
'2012-09-28',25329300.0
'2012-10-01',22820800.0
'2012-10-02',30493000.0
'2012-10-03',22233000.0
'2012-10-04',25017400.0
'2012-10-05',24666400.0
'2012-10-08',18790000.0
'2012-10-09',21102700.0
'2012-10-10',21456700.0
'2012-10-11',22868900.0
'2012-10-12',23160400.0
'2012-10-15',30911000.0
'2012-10-16',25743400.0
'2012-10-17',21704300.0
'2012-10-18',27315700.0
'2012-10-19',40290000.0
'2012-10-22',24345100.0
'2012-10-23',27384000.0
'2012-10-24',27934200.0
'2012-10-25',26028000.0
'2012-10-26',21041900.0
'2012-10-31',38285100.0
'2012-11-01',54437000.0
'2012-11-02',31113600.0
'2012-11-05',20428300.0
'2012-11-06',29795300.0
'2012-11-07',49394000.0
'2012-11-08',35681400.0
'2012-11-09',32500000.0
'2012-11-12',23503800.0
'2012-11-13',26120300.0
'2012-11-14',31377700.0
'2012-11-15',27409100.0
'2012-11-16',41918300.0
'2012-11-19',35763900.0
'2012-11-20',27184700.0
