'2013-09-27',159.85
'2013-09-30',158.21
'2013-10-01',159.00
'2013-10-02',158.67
'2013-10-03',156.85
'2013-10-04',156.55
'2013-10-07',154.25
'2013-10-08',153.05
'2013-10-09',154.44
'2013-10-10',158.01
'2013-10-11',160.00
'2013-10-14',159.46
'2013-10-15',157.63
'2013-10-16',162.25
'2013-10-17',158.32
'2013-10-18',158.69
'2013-10-21',159.77
'2013-10-22',159.25
'2013-10-23',157.74
'2013-10-24',159.96
'2013-10-25',162.09
'2013-10-28',161.45
'2013-10-29',162.11
'2013-10-30',162.05
'2013-10-31',160.86
'2013-11-01',162.05
'2013-11-04',163.16
'2013-11-05',161.95
'2013-11-06',163.52
'2013-11-07',159.64
'2013-11-08',163.17
'2013-11-11',163.84
'2013-11-12',162.89
'2013-11-13',162.94
'2013-11-14',163.20
'2013-11-15',164.40
'2013-11-18',165.68
'2013-11-19',166.60
'2013-11-20',165.00
'2013-11-21',167.07
'2013-11-22',168.10
'2013-11-25',169.48
'2013-11-26',168.04
'2013-11-27',168.22
'2013-11-29',168.94
'2013-12-02',169.72
'2013-12-03',168.05
'2013-12-04',168.70
'2013-12-05',165.56
'2013-12-06',167.21
'2013-12-09',167.67
'2013-12-10',169.73
'2013-12-11',167.60
'2013-12-12',168.33
'2013-12-13',168.39
'2013-12-16',170.95
'2013-12-17',170.49
'2013-12-18',174.84
'2013-12-19',174.77
'2013-12-20',175.16
'2013-12-23',176.47
'2013-12-24',176.16
'2013-12-26',176.45
'2013-12-27',176.35
'2013-12-30',175.73
'2013-12-31',177.26
'2014-01-02',176.89
'2014-01-03',178.15
'2014-01-06',179.37
'2014-01-07',178.29
'2014-01-08',178.44
'2014-01-09',177.40
'2014-01-10',178.39
'2014-01-13',175.88
'2014-01-14',176.60
'2014-01-15',178.75
'2014-01-16',175.17
'2014-01-17',176.28
'2014-01-21',173.20
'2014-01-22',173.68
'2014-01-23',170.75
'2014-01-24',167.64
'2014-01-27',164.69
'2014-01-28',166.25
'2014-01-29',163.90
'2014-01-30',165.84
'2014-01-31',164.12
'2014-02-03',159.82
'2014-02-04',161.76
'2014-02-05',160.42
'2014-02-06',161.75
'2014-02-07',161.93
'2014-02-10',161.00
'2014-02-11',164.39
'2014-02-12',163.50
'2014-02-13',164.06
'2014-02-14',163.72
'2014-02-18',164.65
'2014-02-19',163.26
'2014-02-20',164.50
'2014-02-21',164.50
'2014-02-24',166.54
'2014-02-25',163.48
'2014-02-26',162.80
'2014-02-27',165.38
'2014-02-28',166.45
'2014-03-03',164.74
'2014-03-04',168.73
'2014-03-05',171.90
'2014-03-06',172.60
'2014-03-07',174.26
'2014-03-10',173.51
'2014-03-11',169.89
'2014-03-12',169.72
'2014-03-13',166.70
'2014-03-14',165.35
'2014-03-17',166.84
'2014-03-18',168.09
'2014-03-19',168.18
'2014-03-20',169.22
'2014-03-21',166.95
'2014-03-24',165.72
'2014-03-25',163.25
'2014-03-26',161.73
'2014-03-27',162.29
'2014-03-28',162.30
'2014-03-31',163.85
'2014-04-01',165.92
'2014-04-02',167.27
'2014-04-03',166.09
'2014-04-04',163.24
'2014-04-07',158.56
'2014-04-08',156.56
'2014-04-09',158.16
'2014-04-10',155.98
'2014-04-11',152.72
'2014-04-14',154.74
'2014-04-15',154.92
'2014-04-16',157.22
'2014-04-17',157.44
'2014-04-21',157.80
'2014-04-22',160.46
'2014-04-23',160.45
'2014-04-24',160.85
'2014-04-25',158.24
'2014-04-28',156.54
'2014-04-29',158.24
'2014-04-30',159.82
'2014-05-01',160.37
'2014-05-02',158.88
'2014-05-05',156.35
'2014-05-06',154.54
'2014-05-07',155.52
'2014-05-08',157.40
'2014-05-09',157.20
'2014-05-12',159.55
'2014-05-13',160.28
'2014-05-14',159.45
'2014-05-15',156.64
'2014-05-16',156.43
'2014-05-19',157.67
'2014-05-20',156.35
'2014-05-21',159.35
'2014-05-22',159.85
'2014-05-23',160.16
'2014-05-27',161.77
'2014-05-28',161.19
'2014-05-29',160.74
'2014-05-30',159.81
'2014-06-02',160.03
'2014-06-03',161.80
'2014-06-04',162.39
'2014-06-05',162.58
'2014-06-06',166.19
'2014-06-09',166.00
'2014-06-10',166.36
'2014-06-11',165.43
'2014-06-12',165.96
'2014-06-13',165.89
'2014-06-16',165.85
'2014-06-17',168.22
'2014-06-18',169.86
'2014-06-19',169.73
'2014-06-20',169.84
'2014-06-23',170.24
'2014-06-24',168.23
'2014-06-25',168.38
'2014-06-26',168.01
'2014-06-27',166.78
'2014-06-30',167.44
'2014-07-01',166.81
'2014-07-02',166.89
'2014-07-03',169.46
'2014-07-07',167.78
'2014-07-08',164.91
'2014-07-09',164.67
'2014-07-10',163.42
'2014-07-11',164.80
'2014-07-14',167.00
'2014-07-15',169.17
'2014-07-16',170.47
'2014-07-17',170.14
'2014-07-18',171.47
'2014-07-21',171.72
'2014-07-22',175.02
'2014-07-23',176.82
'2014-07-24',176.26
'2014-07-25',179.60
'2014-07-28',175.95
'2014-07-29',175.54
'2014-07-30',175.76
'2014-07-31',172.87
'2014-08-01',170.25
'2014-08-04',171.69
'2014-08-05',169.42
'2014-08-06',169.74
'2014-08-07',169.10
'2014-08-08',172.26
'2014-08-11',172.46
'2014-08-12',172.33
'2014-08-13',172.37
'2014-08-14',172.73
'2014-08-15',171.90
'2014-08-18',174.55
'2014-08-19',173.96
'2014-08-20',174.03
'2014-08-21',175.15
'2014-08-22',175.47
'2014-08-25',177.87
'2014-08-26',177.90
'2014-08-27',177.81
'2014-08-28',177.65
'2014-08-29',179.11
'2014-09-02',179.77
'2014-09-03',179.60
'2014-09-04',180.08
'2014-09-05',179.75
'2014-09-08',180.11
'2014-09-09',177.40
'2014-09-10',179.87
'2014-09-11',181.00
'2014-09-12',183.17
'2014-09-15',183.98
'2014-09-16',184.04
'2014-09-17',184.82
'2014-09-18',187.89
'2014-09-19',186.20
'2014-09-22',185.29
'2014-09-23',185.09
'2014-09-24',187.81
'2014-09-25',184.09
'2014-09-26',185.12
'2014-09-29',183.83
'2014-09-30',183.57
'2014-10-01',180.70
'2014-10-02',182.88
'2014-10-03',188.07
'2014-10-06',187.48
'2014-10-07',183.80
'2014-10-08',186.64
'2014-10-09',181.27
'2014-10-10',180.38
'2014-10-13',178.77
'2014-10-14',178.70
'2014-10-15',177.24
'2014-10-16',172.58
'2014-10-17',176.91
'2014-10-20',177.84
'2014-10-21',180.18
'2014-10-22',176.83
'2014-10-23',180.06
'2014-10-24',183.35
'2014-10-27',183.91
'2014-10-28',186.32
'2014-10-29',186.08
'2014-10-30',186.97
'2014-10-31',189.99
'2014-11-03',190.83
'2014-11-04',190.27
'2014-11-05',189.84
'2014-11-06',191.00
'2014-11-07',190.71
'2014-11-10',191.80
'2014-11-11',191.88
'2014-11-12',190.18
'2014-11-13',190.24
'2014-11-14',189.98
'2014-11-17',189.93
'2014-11-18',189.64
'2014-11-19',189.19
'2014-11-20',189.75
'2014-11-21',189.59
'2014-11-24',190.07
'2014-11-25',188.86
'2014-11-26',188.52
'2014-11-28',188.41
'2014-12-01',188.20
'2014-12-02',190.19
'2014-12-03',190.95
'2014-12-04',191.95
'2014-12-05',195.45
'2014-12-08',196.62
'2014-12-09',196.89
'2014-12-10',192.00
'2014-12-11',193.54
'2014-12-12',188.82
'2014-12-15',185.54
'2014-12-16',183.31
'2014-12-17',185.03
'2014-12-18',191.61
'2014-12-19',193.28
'2014-12-22',194.44
'2014-12-23',195.50
'2014-12-24',195.89
'2014-12-26',195.45
'2014-12-29',196.19
'2014-12-30',195.71
'2014-12-31',193.83
'2015-01-02',194.41
'2015-01-05',188.34
'2015-01-06',184.53
'2015-01-07',187.28
'2015-01-08',190.27
'2015-01-09',187.35
'2015-01-12',185.07
'2015-01-13',184.93
'2015-01-14',180.23
'2015-01-15',178.49
'2015-01-16',177.23
'2015-01-20',175.63
'2015-01-21',177.15
'2015-01-22',182.04
'2015-01-23',180.49
'2015-01-26',180.42
'2015-01-27',176.49
'2015-01-28',173.05
'2015-01-29',175.99
'2015-01-30',172.41
'2015-02-02',175.49
'2015-02-03',180.24
'2015-02-04',178.78
'2015-02-05',180.77
'2015-02-06',183.43
'2015-02-09',182.22
'2015-02-10',184.56
'2015-02-11',187.65
'2015-02-12',189.78
'2015-02-13',189.00
'2015-02-17',190.02
'2015-02-18',188.67
'2015-02-19',189.11
'2015-02-20',191.51
'2015-02-23',190.31
'2015-02-24',192.22
'2015-02-25',191.72
'2015-02-26',192.20
'2015-02-27',189.79
'2015-03-02',191.79
'2015-03-03',191.27
'2015-03-04',189.67
'2015-03-05',190.08
'2015-03-06',186.91
'2015-03-09',187.93
'2015-03-10',182.71
'2015-03-11',184.18
'2015-03-12',189.95
'2015-03-13',189.34
'2015-03-16',191.90
'2015-03-17',190.57
'2015-03-18',192.32
'2015-03-19',189.97
'2015-03-20',193.13
'2015-03-23',191.96
'2015-03-24',191.28
'2015-03-25',187.35
'2015-03-26',187.24
'2015-03-27',188.06
'2015-03-30',191.02
'2015-03-31',187.97
'2015-04-01',192.23
'2015-04-02',191.55
'2015-04-06',192.05
'2015-04-07',192.39
'2015-04-08',192.56
'2015-04-09',194.89
'2015-04-10',195.64
'2015-04-13',195.58
'2015-04-14',197.72
'2015-04-15',201.10
'2015-04-16',200.21
'2015-04-17',197.35
'2015-04-20',198.10
'2015-04-21',196.84
'2015-04-22',198.32
'2015-04-23',199.31
'2015-04-24',197.99
'2015-04-27',196.52
'2015-04-28',197.49
'2015-04-29',198.56
'2015-04-30',196.42
'2015-05-01',197.53
'2015-05-04',199.30
'2015-05-05',197.29
'2015-05-06',196.25
'2015-05-07',197.39
'2015-05-08',200.50
'2015-05-11',201.73
'2015-05-12',200.53
'2015-05-13',201.43
'2015-05-14',202.62
'2015-05-15',202.97
'2015-05-18',204.66
'2015-05-19',205.40
'2015-05-20',205.08
'2015-05-21',204.95
'2015-05-22',207.80
'2015-05-26',206.38
'2015-05-27',209.06
'2015-05-28',208.48
'2015-05-29',206.19
'2015-06-01',207.81
'2015-06-02',206.43
'2015-06-03',208.29
'2015-06-04',208.87
'2015-06-05',210.45
'2015-06-08',209.79
'2015-06-09',209.02
'2015-06-10',213.13
'2015-06-11',213.94
'2015-06-12',213.06
'2015-06-15',211.76
'2015-06-16',213.56
'2015-06-17',212.93
'2015-06-18',214.60
'2015-06-19',213.19
'2015-06-22',216.51
'2015-06-23',218.40
'2015-06-24',214.43
'2015-06-25',212.82
'2015-06-26',213.17
'2015-06-29',207.65
'2015-06-30',208.79
'2015-07-01',209.94
'2015-07-02',209.20
'2015-07-06',208.04
'2015-07-07',208.21
'2015-07-08',204.06
'2015-07-09',204.81
'2015-07-10',207.19
'2015-07-13',210.12
'2015-07-14',212.16
'2015-07-15',212.96
'2015-07-16',211.18
'2015-07-17',212.46
'2015-07-20',212.39
'2015-07-21',211.50
'2015-07-22',213.25
'2015-07-23',211.05
'2015-07-24',207.35
'2015-07-27',205.02
'2015-07-28',206.24
'2015-07-29',206.84
'2015-07-30',207.20
'2015-07-31',205.07
'2015-08-03',204.69
'2015-08-04',205.17
'2015-08-05',205.70
'2015-08-06',205.09
'2015-08-07',203.44
'2015-08-10',205.97
'2015-08-11',201.70
'2015-08-12',201.13
'2015-08-13',200.74
'2015-08-14',202.02
'2015-08-17',202.57
'2015-08-18',201.18
'2015-08-19',200.95
'2015-08-20',196.75
'2015-08-21',187.74
'2015-08-24',179.46
'2015-08-25',178.22
'2015-08-26',184.40
'2015-08-27',189.21
'2015-08-28',187.75
'2015-08-31',188.60
'2015-09-01',182.12
'2015-09-02',184.51
'2015-09-03',185.06
'2015-09-04',180.38
'2015-09-08',185.88
'2015-09-09',185.68
'2015-09-10',185.91
'2015-09-11',185.27
'2015-09-14',183.94
'2015-09-15',187.45
'2015-09-16',188.64
'2015-09-17',186.45
'2015-09-18',180.94
'2015-09-21',183.35
'2015-09-22',179.72
'2015-09-23',179.41
'2015-09-24',176.91
'2015-09-25',179.83
'2015-09-28',173.02
'2015-09-29',171.86
'2015-09-30',173.76
'2015-10-01',176.02
'2015-10-02',177.01
'2015-10-05',180.70
'2015-10-06',180.32
'2015-10-07',182.23
'2015-10-08',181.07
'2015-10-09',179.19
'2015-10-12',180.23
'2015-10-13',180.97
'2015-10-14',179.51
'2015-10-15',184.96
'2015-10-16',185.18
'2015-10-19',185.74
'2015-10-20',185.51
'2015-10-21',179.70
'2015-10-22',183.56
'2015-10-23',185.50
'2015-10-26',187.01
'2015-10-27',186.31
'2015-10-28',191.32
'2015-10-29',189.89
'2015-10-30',187.50
'2015-11-02',189.68
'2015-11-03',190.69
'2015-11-04',191.65
'2015-11-05',192.02
'2015-11-06',199.17
'2015-11-09',196.76
'2015-11-10',197.81
'2015-11-11',197.39
'2015-11-12',192.77
'2015-11-13',190.39
'2015-11-16',192.16
'2015-11-17',190.57
'2015-11-18',193.66
'2015-11-19',193.03
'2015-11-20',191.47
'2015-11-23',189.19
'2015-11-24',188.67
'2015-11-25',189.15
'2015-11-27',190.47
'2015-11-30',190.02
'2015-12-01',193.07
'2015-12-02',190.26
'2015-12-03',185.20
'2015-12-04',189.99
'2015-12-07',185.49
'2015-12-08',182.92
'2015-12-09',180.71
'2015-12-10',182.11
'2015-12-11',176.56
'2015-12-14',176.40
'2015-12-15',182.01
'2015-12-16',186.21
'2015-12-17',182.61
'2015-12-18',175.49
'2015-12-21',177.75
'2015-12-22',180.05
'2015-12-23',182.95
'2015-12-24',182.47
'2015-12-28',181.62
'2015-12-29',183.53
'2015-12-30',182.01
'2015-12-31',180.23
'2016-01-04',177.14
'2016-01-05',174.09
'2016-01-06',169.84
'2016-01-07',164.62
'2016-01-08',163.94
'2016-01-11',165.73
'2016-01-12',165.71
'2016-01-13',158.99
'2016-01-14',161.39
'2016-01-15',155.61
'2016-01-19',156.82
'2016-01-20',153.75
'2016-01-21',151.65
'2016-01-22',156.86
'2016-01-25',151.12
'2016-01-26',154.45
'2016-01-27',153.72
'2016-01-28',157.06
'2016-01-29',161.56
'2016-02-01',159.65
'2016-02-02',151.70
'2016-02-03',152.68
'2016-02-04',156.49
'2016-02-05',156.47
'2016-02-08',149.25
'2016-02-09',148.25
'2016-02-10',147.23
'2016-02-11',140.69
'2016-02-12',146.13
'2016-02-16',149.02
'2016-02-17',150.94
'2016-02-18',147.73
'2016-02-19',146.91
'2016-02-22',148.79
'2016-02-23',144.91
'2016-02-24',145.56
'2016-02-25',148.25
'2016-02-26',150.25
'2016-02-29',149.53
'2016-03-01',154.65
'2016-03-02',154.20
'2016-03-03',155.33
'2016-03-04',156.84
'2016-03-07',155.35
'2016-03-08',151.60
'2016-03-09',149.91
'2016-03-10',151.02
'2016-03-11',153.94
'2016-03-14',153.49
'2016-03-15',152.03
'2016-03-16',150.54
'2016-03-17',152.91
'2016-03-18',157.60
'2016-03-21',156.29
'2016-03-22',154.20
'2016-03-23',154.08
'2016-03-24',153.00
'2016-03-28',153.84
'2016-03-29',155.03
'2016-03-30',156.50
'2016-03-31',156.98
'2016-04-01',159.82
'2016-04-04',157.77
'2016-04-05',155.35
'2016-04-06',155.19
'2016-04-07',150.41
'2016-04-08',150.28
'2016-04-11',152.20
'2016-04-12',154.31
'2016-04-13',159.85
'2016-04-14',160.91
'2016-04-15',158.52
'2016-04-18',159.02
'2016-04-19',162.65
'2016-04-20',166.98
'2016-04-21',165.32
'2016-04-22',166.75
'2016-04-25',165.09
'2016-04-26',165.84
'2016-04-27',166.92
'2016-04-28',164.29
'2016-04-29',164.11
'2016-05-02',166.18
'2016-05-03',163.14
'2016-05-04',160.07
'2016-05-05',159.53
'2016-05-06',158.85
'2016-05-09',157.51
'2016-05-10',161.42
'2016-05-11',159.42
'2016-05-12',158.07
'2016-05-13',155.34
'2016-05-16',155.38
'2016-05-17',154.65
'2016-05-18',159.94
'2016-05-19',154.70
'2016-05-20',154.51
'2016-05-23',155.45
'2016-05-24',157.59
'2016-05-25',161.25
'2016-05-26',159.22
'2016-05-27',159.53
'2016-05-31',159.48
'2016-06-01',159.97
'2016-06-02',159.28
'2016-06-03',155.67
'2016-06-06',157.06
'2016-06-07',155.17
'2016-06-08',154.64
'2016-06-09',153.17
'2016-06-10',149.89
'2016-06-13',148.63
'2016-06-14',146.19
'2016-06-15',146.16
'2016-06-16',146.63
'2016-06-17',145.64
'2016-06-20',147.75
'2016-06-21',148.35
'2016-06-22',148.14
'2016-06-23',152.66
'2016-06-24',141.86
'2016-06-27',139.51
'2016-06-28',142.41
'2016-06-29',145.50
'2016-06-30',148.58
'2016-07-01',148.25
'2016-07-05',144.45
'2016-07-06',145.58
'2016-07-07',147.00
'2016-07-08',150.38
'2016-07-11',152.19
'2016-07-12',156.92
'2016-07-13',157.92
'2016-07-14',162.54
'2016-07-15',161.64
'2016-07-18',163.33
'2016-07-19',161.41
'2016-07-20',161.77
'2016-07-21',160.05
'2016-07-22',160.41
'2016-07-25',160.51
'2016-07-26',161.16
'2016-07-27',160.99
'2016-07-28',160.53
'2016-07-29',158.81
'2016-08-01',158.18
'2016-08-02',156.06
'2016-08-03',158.34
'2016-08-04',158.05
'2016-08-05',162.09
'2016-08-08',162.83
'2016-08-09',163.44
'2016-08-10',162.19
'2016-08-11',163.86
'2016-08-12',163.25
'2016-08-15',165.55
'2016-08-16',165.65
'2016-08-17',165.67
'2016-08-18',166.06
'2016-08-19',166.23
'2016-08-22',166.26
'2016-08-23',166.08
'2016-08-24',165.30
'2016-08-25',165.90
'2016-08-26',165.97
'2016-08-29',166.87
'2016-08-30',169.37
'2016-08-31',169.46
'2016-09-01',168.51
'2016-09-02',169.18
'2016-09-06',169.33
'2016-09-07',169.67
'2016-09-08',171.66
'2016-09-09',168.57
'2016-09-12',171.06
'2016-09-13',167.00
'2016-09-14',166.16
'2016-09-15',168.08
'2016-09-16',166.00
'2016-09-19',166.21
'2016-09-20',166.47
'2016-09-21',167.03
'2016-09-22',168.02
'2016-09-23',165.13
'2016-09-26',161.48
'2016-09-27',162.89
'2016-09-28',163.45
'2016-09-29',158.95
'2016-09-30',161.27
'2016-10-03',161.07
'2016-10-04',162.27
'2016-10-05',166.40
'2016-10-06',167.15
'2016-10-07',169.83
'2016-10-10',171.04
'2016-10-11',169.04
'2016-10-12',169.30
'2016-10-13',167.42
'2016-10-14',170.52
'2016-10-17',169.00
'2016-10-18',172.63
'2016-10-19',174.51
'2016-10-20',174.51
'2016-10-21',174.67
'2016-10-24',175.12
'2016-10-25',175.55
'2016-10-26',177.07
'2016-10-27',177.75
'2016-10-28',177.14
'2016-10-31',178.24
'2016-11-01',178.06
'2016-11-02',176.58
'2016-11-03',176.21
'2016-11-04',175.92
'2016-11-07',181.48
'2016-11-08',181.92
'2016-11-09',192.63
'2016-11-10',200.87
'2016-11-11',203.94
'2016-11-14',209.18
'2016-11-15',211.19
'2016-11-16',206.26
'2016-11-17',209.63
'2016-11-18',210.35
'2016-11-21',211.08
'2016-11-22',211.11
'2016-11-23',212.31
'2016-11-25',211.38
'2016-11-28',210.35
'2016-11-29',211.75
'2016-11-30',219.29
'2016-12-01',226.63
'2016-12-02',223.36
'2016-12-05',228.55
'2016-12-06',231.38
'2016-12-07',235.56
'2016-12-08',241.45
'2016-12-09',241.85
'2016-12-12',237.17
'2016-12-13',238.55
'2016-12-14',239.93
'2016-12-15',243.00
'2016-12-16',238.90
'2016-12-19',239.07
'2016-12-20',243.09
'2016-12-21',241.44
'2016-12-22',240.12
'2016-12-23',240.97
'2016-12-27',241.56
'2016-12-28',240.65
'2016-12-29',238.18
'2016-12-30',239.45
'2017-01-03',241.57
'2017-01-04',243.13
'2017-01-05',241.32
'2017-01-06',244.90
'2017-01-09',242.89
'2017-01-10',242.57
'2017-01-11',245.76
'2017-01-12',243.84
'2017-01-13',244.30
'2017-01-17',235.74
'2017-01-18',234.29
'2017-01-19',231.41
'2017-01-20',232.20
'2017-01-23',232.67
'2017-01-24',233.68
'2017-01-25',237.25
'2017-01-26',239.58
'2017-01-27',236.95
'2017-01-30',233.90
'2017-01-31',229.32
'2017-02-01',230.67
'2017-02-02',230.41
'2017-02-03',240.95
'2017-02-06',239.98
'2017-02-07',239.62
'2017-02-08',237.73
'2017-02-09',241.55
'2017-02-10',242.72
'2017-02-13',246.27
'2017-02-14',249.46
'2017-02-15',250.54
'2017-02-16',249.44
'2017-02-17',250.38
'2017-02-21',251.76
'2017-02-22',251.73
'2017-02-23',251.19
'2017-02-24',247.35
'2017-02-27',249.33
'2017-02-28',248.06
'2017-03-01',252.71
'2017-03-02',251.06
'2017-03-03',252.89
'2017-03-06',252.01
'2017-03-07',250.90
'2017-03-08',250.24
'2017-03-09',250.18
'2017-03-10',248.38
'2017-03-13',248.16
'2017-03-14',247.72
'2017-03-15',246.78
'2017-03-16',248.22
'2017-03-17',243.94
'2017-03-20',242.14
'2017-03-21',233.00
'2017-03-22',231.07
'2017-03-23',231.90
'2017-03-24',228.41
'2017-03-27',225.48
'2017-03-28',229.33
'2017-03-29',228.45
'2017-03-30',231.22
'2017-03-31',229.72
'2017-04-03',228.96
'2017-04-04',229.26
'2017-04-05',227.66
'2017-04-06',228.64
'2017-04-07',227.88
'2017-04-10',228.89
'2017-04-11',227.74
'2017-04-12',225.75
'2017-04-13',223.32
'2017-04-17',226.26
'2017-04-18',215.59
'2017-04-19',214.09
'2017-04-20',218.06
'2017-04-21',216.86
'2017-04-24',223.22
'2017-04-25',226.63
'2017-04-26',226.20
'2017-04-27',225.81
'2017-04-28',223.80
'2017-05-01',224.85
'2017-05-02',225.12
'2017-05-03',226.31
'2017-05-04',226.59
'2017-05-05',226.87
'2017-05-08',225.03
'2017-05-09',223.76
'2017-05-10',224.88
'2017-05-11',224.76
'2017-05-12',222.82
'2017-05-15',225.12
'2017-05-16',225.60
'2017-05-17',213.72
'2017-05-18',215.16
'2017-05-19',215.39
'2017-05-22',216.02
'2017-05-23',219.64
'2017-05-24',223.83
'2017-05-25',222.47
'2017-05-26',223.53
'2017-05-30',218.42
'2017-05-31',211.26
'2017-06-01',215.01
'2017-06-02',213.31
'2017-06-05',213.99
'2017-06-06',214.53
'2017-06-07',215.78
'2017-06-08',218.76
'2017-06-09',222.44
'2017-06-12',221.91
'2017-06-13',224.20
'2017-06-14',226.51
'2017-06-15',223.23
'2017-06-16',221.81
