'2011-12-05',393.010
'2011-12-06',390.950
'2011-12-07',389.090
'2011-12-08',390.660
'2011-12-09',393.620
'2011-12-12',391.840
'2011-12-13',388.810
'2011-12-14',380.190
'2011-12-15',378.940
'2011-12-16',381.020
'2011-12-19',382.210
'2011-12-20',395.950
'2011-12-21',396.445
'2011-12-22',398.550
'2011-12-23',403.330
'2011-12-27',406.530
'2011-12-28',402.640
'2011-12-29',405.120
'2011-12-30',405.000
'2012-01-03',411.230
'2012-01-04',413.440
'2012-01-05',418.030
'2012-01-06',422.400
'2012-01-09',421.730
'2012-01-10',423.240
'2012-01-11',422.550
'2012-01-12',421.390
'2012-01-13',419.810
'2012-01-17',424.700
'2012-01-18',429.110
'2012-01-19',427.750
'2012-01-20',420.300
'2012-01-23',427.409
'2012-01-24',420.410
'2012-01-25',446.660
'2012-01-26',444.63
'2012-01-27',447.28
'2012-01-30',453.01
'2012-01-31',456.48
'2012-02-01',456.19
'2012-02-02',455.12
'2012-02-03',459.68
'2012-02-06',463.97
'2012-02-07',468.83
'2012-02-08',476.68
'2012-02-09',493.17
'2012-02-10',493.42
'2012-02-13',502.60
'2012-02-14',509.46
'2012-02-15',497.67
'2012-02-16',502.21
'2012-02-17',502.12
'2012-02-21',514.85
'2012-02-22',513.04
'2012-02-23',516.39
'2012-02-24',522.41
'2012-02-27',525.76
'2012-02-28',535.41
'2012-02-29',542.44
'2012-03-01',544.47
'2012-03-02',545.18
'2012-03-05',533.16
'2012-03-06',530.26
'2012-03-07',530.69
'2012-03-08',541.99
'2012-03-09',545.17
'2012-03-12',552.00
'2012-03-13',568.10
'2012-03-14',589.58
'2012-03-15',585.56
'2012-03-16',585.57
'2012-03-19',601.10
'2012-03-20',605.96
'2012-03-21',602.50
'2012-03-22',599.34
'2012-03-23',596.05
'2012-03-26',606.98
'2012-03-27',614.48
'2012-03-28',617.62
'2012-03-29',609.86
'2012-03-30',599.55
'2012-04-02',618.63
'2012-04-03',629.32
'2012-04-04',624.31
'2012-04-05',633.68
'2012-04-09',636.230
'2012-04-10',628.440
'2012-04-11',626.200
'2012-04-12',622.770
'2012-04-13',605.230
'2012-04-16',580.130
'2012-04-17',609.700
'2012-04-18',608.340
'2012-04-19',587.440
'2012-04-20',572.980
'2012-04-23',571.700
'2012-04-24',560.280
'2012-04-25',610.000
'2012-04-26',607.700
'2012-04-27',603.000
'2012-04-30',583.980
'2012-05-01',582.130
'2012-05-02',585.980
'2012-05-03',581.820
'2012-05-04',565.250
'2012-05-07',569.480
'2012-05-08',568.180
'2012-05-09',569.180
'2012-05-10',570.520
'2012-05-11',566.710
'2012-05-14',558.220
'2012-05-15',553.170
'2012-05-16',546.075
'2012-05-17',530.120
'2012-05-18',530.380
'2012-05-21',561.280
'2012-05-22',556.970
'2012-05-23',570.560
'2012-05-24',565.320
'2012-05-25',562.290
'2012-05-29',572.270
'2012-05-30',579.170
'2012-05-31',577.730
'2012-06-01',560.990
'2012-06-04',564.290
'2012-06-05',562.830
'2012-06-06',571.460
'2012-06-07',571.720
'2012-06-08',580.320
'2012-06-11',571.170
'2012-06-12',576.160
'2012-06-13',572.160
'2012-06-14',571.530
'2012-06-15',574.130
'2012-06-18',585.780
'2012-06-19',587.410
'2012-06-20',585.741
'2012-06-21',577.670
'2012-06-22',582.100
'2012-06-25',570.765
'2012-06-26',572.025
'2012-06-27',574.500
'2012-06-28',569.050
'2012-06-29',584.000
'2012-07-02',592.520
'2012-07-03',599.410
'2012-07-05',609.940
'2012-07-06',605.880
'2012-07-09',613.890
'2012-07-10',608.210
'2012-07-11',604.430
'2012-07-12',598.900
'2012-07-13',604.970
'2012-07-16',606.910
'2012-07-17',606.940
'2012-07-18',606.260
'2012-07-19',614.320
'2012-07-20',604.300
'2012-07-23',603.830
'2012-07-24',600.920
'2012-07-25',574.970
'2012-07-26',574.880
'2012-07-27',585.160
'2012-07-30',595.030
'2012-07-31',610.760
'2012-08-01',606.810
'2012-08-02',607.790
'2012-08-03',615.700
'2012-08-06',622.550
'2012-08-07',620.914
'2012-08-08',619.860
'2012-08-09',620.730
'2012-08-10',621.700
'2012-08-13',630.000
'2012-08-14',631.690
'2012-08-15',630.830
'2012-08-16',636.340
'2012-08-17',648.110
'2012-08-20',665.150
'2012-08-21',656.062
'2012-08-22',668.870
'2012-08-23',662.630
'2012-08-24',663.222
'2012-08-27',675.680
'2012-08-28',674.800
'2012-08-29',673.4660
'2012-08-30',663.8680
'2012-08-31',665.2400
'2012-09-04',674.9700
'2012-09-05',670.2300
'2012-09-06',676.2700
'2012-09-07',680.4400
'2012-09-10',662.7400
'2012-09-11',660.5900
'2012-09-12',669.7900
'2012-09-13',682.9800
'2012-09-14',691.2800
'2012-09-17',699.7810
'2012-09-18',701.9100
'2012-09-19',702.1000
'2012-09-20',698.7000
'2012-09-21',700.0950
'2012-09-24',690.7900
'2012-09-25',673.5400
'2012-09-26',665.1800
'2012-09-27',681.3200
'2012-09-28',667.1050
'2012-10-01',659.3900
'2012-10-02',661.3100
'2012-10-03',671.4500
'2012-10-04',666.8000
'2012-10-05',652.5900
'2012-10-08',638.1700
'2012-10-09',635.8500
'2012-10-10',640.9100
'2012-10-11',628.1000
'2012-10-12',629.7140
'2012-10-15',634.7600
'2012-10-16',649.7925
'2012-10-17',644.6136
'2012-10-18',632.6400
'2012-10-19',609.8400
'2012-10-22',634.0300
'2012-10-23',613.3554
'2012-10-24',616.8300
'2012-10-25',609.5380
'2012-10-26',604.0000
'2012-10-31',595.3200
'2012-11-01',596.5399
'2012-11-02',576.8000
'2012-11-05',584.6211
'2012-11-06',582.8495
'2012-11-07',558.0019
'2012-11-08',537.7500
'2012-11-09',547.0600
'2012-11-12',542.8300
'2012-11-13',542.8980
'2012-11-14',536.8800
'2012-11-15',525.6200
'2012-11-16',527.6780
'2012-11-19',565.7300
